index,x-pt,y-pt,z-pt,x-field,y-field,z-field,magnitude,inside_csf,inside_encap,frequency
536.0,-10.14484898503134,18.230242158421586,21.043214859046255,0.4477013894709938,-0.6177832749517373,0.7108628585750125,1.5207429598747262,0.0,0.0,4160.0
536.0,-10.04640787898277,17.980013972567594,20.91019153912018,0.48275528040115095,-0.594324850662431,0.6301958038398842,1.4461963119544112,0.0,0.0,4160.0
536.0,-9.945895457878919,17.72452069543802,20.774369254246164,0.4784094697978665,-0.5801074083794251,0.5299691605770341,1.3415635632315437,0.0,0.0,4160.0
536.0,-9.855608451970975,17.464915408285535,20.654147162072324,0.45289638988544656,-0.5358599792813121,0.44206904551186005,1.2093514678818662,0.0,0.0,4160.0
536.0,-9.763171755446177,17.19912904286752,20.53106263913244,0.4028739995567858,-0.6188789940783259,0.41256041226536394,1.2335868967901866,0.0,0.0,4160.0
536.0,-9.680344532626725,16.93160402311004,20.423498635098664,0.3842308030793308,-0.5721712662769737,0.3538726828436562,1.1298468273535258,0.0,0.0,4160.0
536.0,-9.595610588756907,16.657920453430116,20.31345845784826,0.36515843157994904,-0.5243883049378781,0.29383393469552693,1.025679691141754,0.0,0.0,4160.0
536.0,-9.515088057056417,16.387795911335346,20.210750845439854,0.34599099966440694,-0.47683502367383074,0.2360185593541443,0.9255389278164351,0.0,0.0,4160.0
536.0,-9.432664923423811,16.111295523675683,20.105618988755175,0.32637115204157174,-0.42815932541245016,0.17683854716194336,0.8263891472940894,0.0,0.0,4160.0
536.0,-9.354336975855198,15.837264059538251,20.011962759424797,0.3401296636188373,-0.4341201096373024,0.10409923236271673,0.8184693566897043,0.0,0.0,4160.0
536.0,-9.274144077153997,15.556708036730884,19.916076619872268,0.3172236922581501,-0.41065478409873196,0.07216443899430276,0.7640284757534849,0.0,0.0,4160.0
536.0,-9.196613326319483,15.28097396075507,19.826859457729547,0.34195541197269635,-0.45845692888779577,0.16772531956859787,0.8692070899761837,0.0,0.0,4160.0
536.0,-9.117256865594666,14.998746842674233,19.735541391706036,0.3268254465871501,-0.4330164516590176,0.13988763038033225,0.8170409976733992,0.0,0.0,4160.0
537.0,-12.130187607369761,24.602518822007642,23.5421197199542,0.11519419835335942,0.2631088488683163,0.9572268296355402,1.4574449251959567,0.0,0.0,4160.0
537.0,-12.001807328172212,24.353666133276544,23.434458941467035,0.19621629826262774,0.259425029287403,0.9511375021138748,1.4659460681239236,0.0,0.0,4160.0
537.0,-11.870479078432833,24.09909909028309,23.324325970167436,0.24656046557868994,0.22608247909253174,0.9674909934800279,1.4928854560582494,0.0,0.0,4160.0
537.0,-11.743481810656723,23.855553991221257,23.203671593121413,0.26123197870787174,0.2488607070638602,1.0508026974202211,1.6202362787577131,0.0,0.0,4160.0
537.0,-11.613565065460472,23.606410154249954,23.080243552235252,0.34033469168091013,0.23519839475180152,1.07290583133141,1.6769416977998641,0.0,0.0,4160.0
537.0,-11.489577779761197,23.364471450697014,22.953386086124468,0.37580728206053526,0.19487133886001523,1.1101543717837765,1.7326894332707092,0.0,0.0,4160.0
537.0,-11.36280196521134,23.11709143877826,22.82367553953719,0.3920459907295564,0.19369441870463455,1.1725977590906207,1.8250780920470844,0.0,0.0,4160.0
537.0,-11.241765943010623,22.876629378790287,22.691281132419036,0.45766314017354565,0.13652380774999337,1.162135325185113,1.8323174919687744,0.0,0.0,4160.0
537.0,-11.117951505511574,22.630647445842246,22.555847575141588,0.4855993167223451,0.12415934333024925,1.202413102521877,1.899769149699625,0.0,0.0,4160.0
537.0,-11.006901568220254,22.387969058302108,22.418825271670542,0.4764228937968032,-0.0825188237010858,1.1879737180424441,1.8704649010797498,0.0,0.0,4160.0
537.0,-10.893298758807296,22.139711857255296,22.278653030188664,0.4988891869250917,-0.07298033617221099,1.3096975387213883,2.0466240511964,0.0,0.0,4160.0
537.0,-10.787819141618822,21.893334143081336,22.143849201177066,0.5230194373600701,-0.13772184569773196,1.3416778064976485,2.1096100305118073,0.0,0.0,4160.0
537.0,-10.679977636941816,21.64143956739355,22.00602686028957,0.5410552969447219,-0.1952789325928128,1.3763381164696211,2.1754049627170082,0.0,0.0,4160.0
537.0,-10.580519896363672,21.39125577038097,21.873677982124853,0.548935442588684,-0.27987157649586364,1.3790871067125805,2.202781429103757,0.0,0.0,4160.0
537.0,-10.478775770944653,21.13532062171293,21.738286601013822,0.5805626279575087,-0.338922109861999,1.3958637816467554,2.2594114214832746,0.0,0.0,4160.0
537.0,-10.394834750971773,20.874433988312724,21.616253533040343,0.568241358942709,-0.37596454199535345,1.3760091963553804,2.2392210993001984,0.0,0.0,4160.0
537.0,-10.30900730583763,20.607684391731432,21.491477988861476,0.5660680848012885,-0.4316948416933117,1.333659215440348,2.2046637693483695,0.0,0.0,4160.0
537.0,-10.230612067360948,20.342878547306043,21.374294153191443,0.6008899995722042,-0.4950812631340203,1.2792237536374584,2.1838968788034925,0.0,0.0,4160.0
537.0,-10.150495481346839,20.072258282297785,21.25453727723381,0.5828328098713977,-0.6344828722928562,1.2289776026462622,2.188790188341264,0.0,0.0,4160.0
537.0,-10.081646166925433,19.800981736357063,21.14651502246113,0.6131833726022239,-0.7293783110590899,1.179534022065504,2.211332316869951,0.0,0.0,4160.0
537.0,-10.011214109643765,19.52346894798092,21.036009497463795,0.6234518647732276,-0.738122596027934,1.0781500028006439,2.111277130463086,0.0,0.0,4160.0
537.0,-9.948670246980086,19.248152011437572,20.934575530295533,0.6241838427198254,-0.7231311522565836,0.9699192325579125,1.9853014628985566,0.0,0.0,4160.0
537.0,-9.884724846794029,18.9666655324215,20.830868542162857,0.6102122178511354,-0.7139131198997932,0.8761130021404656,1.8730414169922374,0.0,0.0,4160.0
537.0,-9.825487150411446,18.689362022958974,20.732921316745028,0.59221392399292,-0.7045484950688591,0.7746194327275546,1.754336359386759,0.0,0.0,4160.0
537.0,-9.764887869738333,18.405684664997093,20.63272276469612,0.6210390350421657,-0.7282221873366745,0.7117806708251802,1.7394149790072289,0.0,0.0,4160.0
537.0,-9.70881728950871,18.124872615917972,20.54327622689448,0.6016141822013278,-0.7246351955848254,0.5871188780103148,1.6185186424996845,0.0,0.0,4160.0
537.0,-9.651457730423235,17.837605117434737,20.45177344684453,0.5334981297292213,-0.6363027927571723,0.5170370153831305,1.4265090360558599,0.0,0.0,4160.0
537.0,-9.594942621786105,17.55611431048443,20.36477363018842,0.48947277030458913,-0.5918387743338342,0.42071173678364326,1.2770681291923283,0.0,0.0,4160.0
537.0,-9.537136702363505,17.268194225091875,20.2757867289388,0.4570619859457484,-0.5703184153905709,0.342015683160638,1.1767813098717785,0.0,0.0,4160.0
537.0,-9.479750630984647,16.98541630509353,20.193667993116147,0.4092290376051132,-0.5897209798847904,0.3027732964197934,1.1361086990820004,0.0,0.0,4160.0
537.0,-9.421045339574091,16.69613774325615,20.109661470263088,0.3861097199673644,-0.5384645992496,0.24744413082429328,1.0314601519573865,0.0,0.0,4160.0
537.0,-9.362767944985015,16.412171304241564,20.03241636172355,0.36337749166147776,-0.48746068509194995,0.19434917116285144,0.9308621373998386,0.0,0.0,4160.0
537.0,-9.303159759452965,16.12172036179621,19.953407325823182,0.34629567606844014,-0.43047941867836526,0.17645003115537855,0.8457940893393424,0.0,0.0,4160.0
538.0,-12.403412791477393,24.20323033488754,24.208066149123418,0.18672150754186212,0.1814722763289818,0.7143262202320396,1.1087752387788252,0.0,0.0,4160.0
538.0,-12.268453026688787,23.96758477485741,24.08056308278268,0.2142343175572549,0.15405338259633133,0.7739436672393264,1.1924668415866941,0.0,0.0,4160.0
538.0,-12.130390738571707,23.726522075516243,23.950128911468596,0.25110001805593635,0.12376366453698251,0.7999442797823033,1.2359592544759015,0.0,0.0,4160.0
538.0,-11.998018856698344,23.495680469019543,23.811601522121478,0.27027870420861805,0.11575648876770436,0.830833365154591,1.2852678197739116,0.0,0.0,4160.0
538.0,-11.862617575326459,23.259555932061616,23.669903861279533,0.3309732309383875,0.1341565542629284,0.9904137514269945,1.5353859268844532,0.0,0.0,4160.0
538.0,-11.734136181879649,23.03056851132912,23.52479254992082,0.3559442123658833,0.18587749311603813,1.1594052517006699,1.789340827843897,0.0,0.0,4160.0
538.0,-11.602778091210753,22.796454064344484,23.37643219763035,0.3928369728638999,0.11164180404528164,1.185326298151332,1.8283264263325059,0.0,0.0,4160.0
538.0,-11.478255401220439,22.569207127141425,23.22526034439899,0.40051169936190184,0.10032641886466599,1.327264431070377,2.027089270005397,0.0,0.0,4160.0
538.0,-11.350870464718879,22.33673675031261,23.070613693847204,0.3772429862496627,0.021681420628119782,1.2564184678342918,1.91335031946599,0.0,0.0,4160.0
538.0,-11.236650173019898,22.10712466083309,22.914947341256003,0.4099469334927472,-0.046182397156477394,1.116660410571305,1.7360438580178994,0.0,0.0,4160.0
538.0,-11.119804127488756,21.87223413251496,22.755702451823623,0.5195760418873773,-0.06888230988010435,0.9835436465170735,1.6252833099604862,0.0,0.0,4160.0
538.0,-11.01150243606569,21.638442294818713,22.60204009383861,0.4954928199673225,-0.15244906619847784,1.0817141374396413,1.7493092063144102,0.0,0.0,4160.0
538.0,-10.900784866551318,21.399435279305802,22.44495000061478,0.46457361270922903,-0.20273493758770278,1.1316120396519003,1.8082629027168655,0.0,0.0,4160.0
538.0,-10.798909720515985,21.161321688538607,22.293545335851004,0.4786163542745265,-0.2511665905215653,1.1704655711772782,1.8801489187397529,0.0,0.0,4160.0
538.0,-10.69469261710053,20.917734222121588,22.138660104081165,0.4923416115693755,-0.28666510046519106,1.1710370896020146,1.899145220085875,0.0,0.0,4160.0
538.0,-10.60826354637789,20.66776064269281,21.997086005738336,0.48942112093112367,-0.3183655593081616,1.1851460766311332,1.926692798438213,0.0,0.0,4160.0
538.0,-10.519878445254871,20.412129754715345,21.85230785535666,0.485130974294469,-0.38326545449421273,1.166328296355535,1.9250944954017448,0.0,0.0,4160.0
538.0,-10.43924075076411,20.157331116437494,21.716016930644233,0.5163452892337512,-0.4681018606823699,1.160066000887179,1.973599784194438,0.0,0.0,4160.0
538.0,-10.356845639607386,19.896979400579713,21.57675568362756,0.5467544136903777,-0.5340509806300182,1.1889482524122916,2.061236627818137,0.0,0.0,4160.0
538.0,-10.28469647650291,19.635408278461583,21.448790663652623,0.5431349527279367,-0.6364943704604835,1.0610643853395934,1.9706305825368693,0.0,0.0,4160.0
538.0,-10.210888711947756,19.367824027099356,21.317883919080565,0.5423678739648601,-0.6204136691089593,1.0030651601323988,1.8931506191122773,0.0,0.0,4160.0
538.0,-10.145724747531665,19.100364478010658,21.198640272109966,0.5317866470382793,-0.6347575905958815,0.9238689550252774,1.8093047534700881,0.0,0.0,4160.0
538.0,-10.07909822338314,18.82690198588348,21.076720284650104,0.5308621095211246,-0.6360703966051413,0.8356950495265896,1.716124532256322,0.0,0.0,4160.0
538.0,-10.016511369760712,18.556988595697966,20.96170007967634,0.5341316634584317,-0.6539127736991892,0.7740554856502072,1.6704532848790878,0.0,0.0,4160.0
538.0,-9.952497891709966,18.28092271479464,20.84405806797052,0.5311453151378549,-0.6654272431995694,0.7005943983982577,1.607970192637803,0.0,0.0,4160.0
538.0,-9.892352612930095,18.006969586961937,20.737605124417183,0.5350468767357327,-0.6475978628017034,0.5966822339767287,1.5026430784500813,0.0,0.0,4160.0
538.0,-9.830824684063332,17.726718686075607,20.62870498675917,0.5323217940722252,-0.5970196271135001,0.514274173767642,1.386781759610803,0.0,0.0,4160.0
538.0,-9.769833198611515,17.45101095458461,20.527387241529283,0.45835924951649415,-0.5569742012140982,0.4174483879395248,1.2153951346003775,0.0,0.0,4160.0
538.0,-9.707458287121705,17.169049542734875,20.423771378688002,0.40601803099943656,-0.6203242308806952,0.3827548109110227,1.2167744642867528,0.0,0.0,4160.0
538.0,-9.645720017605306,16.8918363567919,20.327121310832542,0.38456496843553534,-0.5725821903207319,0.3258374034348908,1.1124629222119917,0.0,0.0,4160.0
538.0,-9.582562477525313,16.60825045393069,20.228249402336722,0.36261873201958994,-0.5237426315869754,0.2676115498098806,1.0076397129333896,0.0,0.0,4160.0
538.0,-9.519549716944582,16.328498434882857,20.14011201048368,0.3408656283202506,-0.4743695193565082,0.21237434460556107,0.9064216446269363,0.0,0.0,4160.0
538.0,-9.455095896970574,16.042348675581756,20.049958975842447,0.31861504579075034,-0.42386727730377327,0.15587390172232635,0.8060198554444559,0.0,0.0,4160.0
539.0,-13.60018812931687,21.277279619191123,24.995889701697337,0.015086688014377405,-0.028496067956128603,0.5976034972870015,0.8727739168034222,0.0,0.0,4160.0
539.0,-13.409651211587247,21.179559527759547,24.785779095794872,0.06361908011943379,-0.04927916244093019,0.6220461609899933,0.9147114437110133,0.0,0.0,4160.0
539.0,-13.213670381922492,21.079047433715644,24.56966532972377,0.05342152955585557,-0.07749711791597065,0.6368470281076307,0.9388257603593133,0.0,0.0,4160.0
539.0,-13.027041925188872,20.980441999643173,24.356482808140488,0.026557642598764516,-0.10351911568370664,0.6528778488079068,0.9647866818582386,0.0,0.0,4160.0
539.0,-12.835087394644596,20.879022526226468,24.13721640275424,0.07870498128744949,-0.12181080572913093,0.629483029595981,0.9420454124176273,0.0,0.0,4160.0
539.0,-12.650784807386012,20.77882693484949,23.922755684210237,0.060248993295625726,-0.16653758129890361,0.6895628323514308,1.0382504106999912,0.0,0.0,4160.0
539.0,-12.46122743486853,20.675774594012804,23.702180319967656,0.07858142663974045,-0.22705787435206295,0.7307073888805656,1.1217468068518217,0.0,0.0,4160.0
539.0,-12.279564314047287,20.572073507928863,23.48713475438097,0.0235748691251302,-0.23968702626880867,0.763090708756902,1.1669536278460977,0.0,0.0,4160.0
539.0,-12.092767646059603,20.46544197336305,23.266012300161727,0.07333268341151526,-0.24855782473814392,0.7550782722728371,1.1642064755364128,0.0,0.0,4160.0
539.0,-11.915950419408679,20.352152608526485,23.051766674361797,0.10095379638477572,-0.2807185379734898,0.807147923886255,1.2549163148404836,0.0,0.0,4160.0
539.0,-11.7340812719963,20.23562640469459,22.83139974496758,0.13363478263749257,-0.3210163171529933,0.8279784649354831,1.309629078505642,0.0,0.0,4160.0
539.0,-11.564219787764047,20.10301522276652,22.622686183831615,0.16159205566018892,-0.34015837425301265,0.8665507054842976,1.3778991702463026,0.0,0.0,4160.0
539.0,-11.389697729192058,19.96676552163882,22.408246044526493,0.2001441559275256,-0.3807345330043404,0.8786663777776021,1.4266896418326342,0.0,0.0,4160.0
539.0,-11.226771478410821,19.81442793424737,22.207626264160446,0.21861642553109298,-0.40560518800267525,0.898619907620893,1.4727212351452925,0.0,0.0,4160.0
539.0,-11.059922995540164,19.658423022708785,22.002176830276003,0.2531927788677629,-0.47125665503695524,0.9247282755917432,1.5579717107285729,0.0,0.0,4160.0
539.0,-10.905582395921838,19.484478353252886,21.81264522004348,0.3058606519816294,-0.5010388706583412,0.9203615604261013,1.5919626781844343,0.0,0.0,4160.0
539.0,-10.747115516948003,19.305883291739732,21.618046502565985,0.4130655330263414,-0.549597750451035,0.9034692901806602,1.655668387184312,0.0,0.0,4160.0
539.0,-10.611521856113711,19.09362439292834,21.455072519927864,0.44445225052585063,-0.6033313117239543,0.8778648643122902,1.6832205275991066,0.0,0.0,4160.0
539.0,-10.472054090684153,18.875300954150912,21.287442137785796,0.4503256523266739,-0.6281149707748408,0.8413643439772706,1.666090301364549,0.0,0.0,4160.0
539.0,-10.349479196414965,18.642956977484843,21.142557108186825,0.4564797223526952,-0.6421244583766144,0.8164813579354637,1.6546415975832944,0.0,0.0,4160.0
539.0,-10.2240272144675,18.40515940449815,20.994271325636678,0.4462717667590379,-0.665000960116274,0.7699625818423192,1.6201490120201776,0.0,0.0,4160.0
539.0,-10.112199576598028,18.159124189118636,20.86403595332297,0.47686267798644877,-0.649162542450239,0.682629160741068,1.5397650242674024,0.0,0.0,4160.0
539.0,-9.997412672106256,17.906578205787163,20.730354195145498,0.5007819013306302,-0.6356607104977929,0.5673964745851618,1.4413089540319644,0.0,0.0,4160.0
539.0,-9.897916393792277,17.647446611494974,20.616550383955992,0.48649731569334764,-0.5985465715164161,0.4892384704960097,1.3320374392529168,0.0,0.0,4160.0
539.0,-9.795577364669327,17.380911257365867,20.49949503530393,0.45304971261995386,-0.5730340881196742,0.40127738941247776,1.2154555308546977,0.0,0.0,4160.0
539.0,-9.704226540434648,17.11386292236185,20.397808194054793,0.401152427134147,-0.6125351016524969,0.36999385019682873,1.196384405727622,0.0,0.0,4160.0
539.0,-9.610340411504252,16.839403062575315,20.293299187507515,0.3826241365569153,-0.5630212267205539,0.31101027473915827,1.091436676997382,0.0,0.0,4160.0
539.0,-9.522307273097104,16.568930861878002,20.197931713009446,0.3638849423778311,-0.5137683535171848,0.2547551096581734,0.9904559783779211,0.0,0.0,4160.0
539.0,-9.431787265001967,16.29081802573899,20.099870179366825,0.34461638011276846,-0.46312412383565216,0.1969107786407692,0.8894868687041442,0.0,0.0,4160.0
539.0,-9.346291643153155,16.01721990128151,20.011357101587123,0.3305327420598352,-0.4081398187025229,0.1721446698495475,0.8060041599132161,0.0,0.0,4160.0
539.0,-9.258353289251518,15.735804687553818,19.920315078728,0.3345348116469729,-0.4261879339586028,0.09344638890091916,0.801795291577127,0.0,0.0,4160.0
539.0,-9.175339478990043,15.459200072052713,19.839083348539866,0.33397515471672545,-0.364585730790944,0.10603278917584529,0.7374407258659771,0.0,0.0,4160.0
539.0,-9.089969746493496,15.174745449884888,19.755546271340904,0.33847096350145583,-0.44609108034085077,0.15200369959442345,0.8461675737233111,0.0,0.0,4160.0
540.0,-13.252156198882313,23.466267466574518,24.36441532598203,0.09912009941727674,0.12373209291766565,0.7339460095933257,1.095025546805368,0.0,0.0,4160.0
540.0,-13.088767990610409,23.269004002244635,24.208237801868382,0.11789657676357852,0.1240016548017245,0.793268880454848,1.1834564883122676,0.0,0.0,4160.0
540.0,-12.921058685530523,23.066523548665266,24.047929880536575,0.14734404200496304,0.11775632221479694,0.8539663547467345,1.275385251832732,0.0,0.0,4160.0
540.0,-12.76249579730665,22.867882359589508,23.888557710818418,0.1841174038161041,0.10596219603449189,0.9180021208991398,1.3741320217437039,0.0,0.0,4160.0
540.0,-12.599768692429306,22.66402440789748,23.725000070901814,0.2093379341137251,0.06537156314651686,0.9478044953577415,1.4187356208845103,0.0,0.0,4160.0
540.0,-12.447649703646217,22.462865447026587,23.562535041701825,0.18785787990139294,0.05524982362507084,0.9706318304513476,1.4440239893709925,0.0,0.0,4160.0
540.0,-12.29147420849558,22.25634224719914,23.395737611723167,0.17454923472221723,-0.0005548134800105819,0.9195881501294496,1.365012911237873,0.0,0.0,4160.0
540.0,-12.14934808306974,22.046369456321678,23.235389267289655,0.15848589461138007,-0.04428943374053688,0.9743778842722977,1.4410918699407398,0.0,0.0,4160.0
540.0,-12.00349360065325,21.830888504855388,23.070834547222418,0.12858386489208926,-0.13015239549673852,1.088092105749689,1.6090785767662439,0.0,0.0,4160.0
540.0,-11.86691672353542,21.615351664988665,22.91306691018298,0.17770026794283142,-0.2543520553370157,0.9838145473325176,1.5043939422491355,0.0,0.0,4160.0
540.0,-11.726852457560694,21.39431125241283,22.751270794011493,0.17426706422429533,-0.22739825765706806,1.0255691956981616,1.5528848988429085,0.0,0.0,4160.0
540.0,-11.601991930872407,21.166721627604385,22.60089522566785,0.2077310942817793,-0.24419027326132137,1.0492574771456455,1.6000021850541957,0.0,0.0,4160.0
540.0,-11.473801790139097,20.93306294613438,22.446509642168373,0.24323572674610172,-0.2736776593567104,1.055450169860367,1.6291885248563744,0.0,0.0,4160.0
540.0,-11.359034608539426,20.69601758667175,22.30285035223243,0.25495322542441146,-0.34515164478053384,1.0580926788304799,1.6651169212706,0.0,0.0,4160.0
540.0,-11.241401307263521,20.4530524132044,22.155603410218426,0.2810799500388989,-0.39782432533789835,1.0565804473923672,1.6967106263357548,0.0,0.0,4160.0
540.0,-11.133213386334782,20.21031448754493,22.016414067193697,0.2839107012775204,-0.42111579962210643,1.0501140162153089,1.701123847488548,0.0,0.0,4160.0
540.0,-11.022140454181278,19.961103550534542,21.873513008354976,0.2906284712111789,-0.46322123594404147,1.037242421624315,1.7099942638381782,0.0,0.0,4160.0
540.0,-10.924478806720137,19.707552441833055,21.74633581743057,0.3491571272206355,-0.5004763222152024,0.9829824605401511,1.6872894811615502,0.0,0.0,4160.0
540.0,-10.824224042588646,19.44726903213265,21.61578181173345,0.38371067699971695,-0.544421217777986,0.9378225205318559,1.6774910770520006,0.0,0.0,4160.0
540.0,-10.729156515403304,19.190876604011272,21.492391828035867,0.4168553809331252,-0.5861788536255347,0.8923807209861082,1.6715077360715265,0.0,0.0,4160.0
540.0,-10.631606827753489,18.927789911640946,21.365780200225792,0.4150380621087264,-0.6196890038915686,0.8499866819056554,1.6491112999521464,0.0,0.0,4160.0
540.0,-10.54141143437131,18.666282209494543,21.249683203146876,0.4064578678493312,-0.5994295135387647,0.8328676040695048,1.6095901964345336,0.0,0.0,4160.0
540.0,-10.44881083049894,18.39780096862423,21.130490286145857,0.4341381652102078,-0.6800702320482291,0.7315452764535207,1.5882671411776585,0.0,0.0,4160.0
540.0,-10.359597323827268,18.13284599109159,21.021679394650473,0.4085008728262737,-0.6083670911283913,0.7134644682436329,1.4915107077280096,0.0,0.0,4160.0
540.0,-10.268038708423543,17.860926280811707,20.910008248230607,0.41696923801983266,-0.5938652977157302,0.5914289500034994,1.3651822837506868,0.0,0.0,4160.0
540.0,-10.179353378692522,17.59428095306743,20.8049597761682,0.40893044954890106,-0.5744737950063974,0.486513183668376,1.2493597043971745,0.0,0.0,4160.0
540.0,-10.088303106835339,17.32052508324997,20.697110011517463,0.38499101307548783,-0.6302065246008401,0.4461374974423852,1.2582459980345184,0.0,0.0,4160.0
540.0,-10.003382432134849,17.048841708284883,20.602364970612975,0.3905940784153916,-0.6043051263776066,0.3973222773083959,1.1986890682668936,0.0,0.0,4160.0
540.0,-9.916198935362612,16.769918975653763,20.505095324593142,0.3628298499059295,-0.5542022425691613,0.3503072766169153,1.092779674191834,0.0,0.0,4160.0
540.0,-9.83336602754653,16.49643928619829,20.413730293875314,0.3286027869622371,-0.5054433706590107,0.30218781660330507,0.9834526294076028,0.0,0.0,4160.0
540.0,-9.748362081711035,16.215791735333625,20.319970599483796,0.30857471634386785,-0.45435563614812574,0.24514730751392094,0.8771309707677453,0.0,0.0,4160.0
540.0,-9.670253773280109,15.93854534499389,20.236104448995967,0.2881823993906649,-0.40343181478240364,0.1909599255694618,0.7748030601024446,0.0,0.0,4160.0
540.0,-9.59006257662436,15.65390571757843,20.15000186782846,0.3540903449563433,-0.4257936615731822,0.21542536923204414,0.86656088057178,0.0,0.0,4160.0
541.0,-12.75647477360573,24.170778652661113,24.335818333482678,0.15783872817722824,0.17776812166165423,0.6972512245974664,1.0743031683669824,0.0,0.0,4160.0
541.0,-12.594975850812721,23.965822055390802,24.187795054326752,0.17343497538201505,0.17656642007475862,0.7439531458879,1.1433960213357026,0.0,0.0,4160.0
541.0,-12.429564439544999,23.75590015983386,24.036185748938134,0.23314294763601276,0.1617127759771075,0.8207308599992903,1.2664077342118656,0.0,0.0,4160.0
541.0,-12.271360153850193,23.5520931098865,23.88310377619297,0.2784219847380988,0.13596415990883337,0.8341718160492604,1.2977117470147437,0.0,0.0,4160.0
541.0,-12.109249589496256,23.34325378710093,23.726242001651634,0.3494025194911721,0.1730728259608872,0.9921629595996244,1.5546318017005323,0.0,0.0,4160.0
541.0,-11.960850500914782,23.13545256228338,23.568773396931476,0.3556778599873864,0.17683284441747843,1.1284324546574762,1.744608272212169,0.0,0.0,4160.0
541.0,-11.808800867804573,22.922539529626754,23.407431142050097,0.3260539420313299,0.13170301055645542,1.2034453949576231,1.828416260610026,0.0,0.0,4160.0
541.0,-11.665693096943222,22.710917591828625,23.250153294399322,0.38188176319689315,0.04585250304569829,1.3054373093159548,1.984677499759337,0.0,0.0,4160.0
541.0,-11.519171986276389,22.494248146270074,23.089124128880368,0.39187431410207213,0.012306762899863944,1.292524090450055,1.9697438955280193,0.0,0.0,4160.0
541.0,-11.38625065701246,22.27523806553385,22.93302638782489,0.4030297302497613,-0.043343935352315906,1.1543590857250385,1.7842163133207436,0.0,0.0,4160.0
541.0,-11.250047319618561,22.05082032848315,22.773074381558164,0.41647570955232205,-0.04418437915982216,1.100063799771084,1.7165943341770977,0.0,0.0,4160.0
541.0,-11.12783811039903,21.82141262427471,22.62328448059101,0.4918983388962,-0.09178067503231412,1.0500825824106672,1.6963525556022185,0.0,0.0,4160.0
541.0,-11.002789893283914,21.586675613971302,22.470014852406575,0.4492881766075657,-0.17353230318876592,1.1590589287258506,1.8304235021373227,0.0,0.0,4160.0
541.0,-10.886053204262916,21.35233322777231,22.32353553145315,0.4611188446683459,-0.215435052111124,1.1954135065175815,1.8947454696765802,0.0,0.0,4160.0
541.0,-10.766436231964725,21.11220883369073,22.17344207734129,0.4866957438465335,-0.2811488672457058,1.2075315386899188,1.9424073959791215,0.0,0.0,4160.0
541.0,-10.665815549510445,20.864042121178272,22.038206131442298,0.4976335910300817,-0.3118484812067402,1.2017517229266275,1.9506269495595918,0.0,0.0,4160.0
541.0,-10.562710405760996,20.60974783551736,21.899631026385308,0.4919005201440765,-0.34627039785955255,1.2018703797532175,1.9600167108202415,0.0,0.0,4160.0
541.0,-10.465788099293912,20.35820947361532,21.767970405846214,0.5027535362469674,-0.4143725716884902,1.1850834107041377,1.9722003000713684,0.0,0.0,4160.0
541.0,-10.366561259574754,20.10069025405208,21.633179275014076,0.5748057892675893,-0.5054380856661369,1.1792632309259026,2.050261431260185,0.0,0.0,4160.0
541.0,-10.277720872918064,19.84226710966539,21.50938563970116,0.5512951949773777,-0.6167943311414795,1.0936399609243537,1.999786765515773,0.0,0.0,4160.0
541.0,-10.18668689646738,19.577463146898783,21.38253537141756,0.5689098112127169,-0.6464250995455721,1.050740428489259,1.9811792038410507,0.0,0.0,4160.0
541.0,-10.102252695111561,19.314455108112327,21.265498466233307,0.5703282466832029,-0.6147020264050416,0.9767717735902892,1.8773574514138265,0.0,0.0,4160.0
541.0,-10.015783377536254,19.045107790727922,21.145640622374984,0.5610918214394616,-0.6309055103437377,0.8971807206041001,1.7966544213279207,0.0,0.0,4160.0
541.0,-9.934065978766853,18.77943667659537,21.032764026687783,0.5640747118834004,-0.6330353543654499,0.8158365346164393,1.7159491337799744,0.0,0.0,4160.0
541.0,-9.850330866447589,18.507205781866954,20.91710035456386,0.5722659603276792,-0.6399112094723952,0.7437345266312806,1.6564248948432636,0.0,0.0,4160.0
541.0,-9.770375588951918,18.23732316796413,20.81331919869455,0.582683724164986,-0.6520342664202031,0.6654579448704048,1.6025130456379737,0.0,0.0,4160.0
541.0,-9.688454262597208,17.96080431413122,20.70698613093803,0.5392485661720079,-0.6021813051161582,0.5844186857845258,1.454653208399861,0.0,0.0,4160.0
541.0,-9.609334885275201,17.689564708998606,20.60614367589214,0.5022885575590601,-0.5414474830909339,0.4935867233970281,1.2954476419391163,0.0,0.0,4160.0
541.0,-9.52828205862234,17.411696790413647,20.502836922164573,0.4753152422606509,-0.5487403119621899,0.41047676411393985,1.216230450514315,0.0,0.0,4160.0
541.0,-9.451747987664353,17.136859741975865,20.410062287761594,0.4230091108217023,-0.5900473632497387,0.37135433097554227,1.1892335103326421,0.0,0.0,4160.0
541.0,-9.373324186559255,16.855236593576656,20.314996921644962,0.4023902056093809,-0.5395914799328716,0.31400112358536514,1.0831746662187896,0.0,0.0,4160.0
541.0,-9.299422180023095,16.578066419685413,20.227160777973765,0.38174373890714086,-0.4895800083893587,0.25895896861478374,0.9809694501124212,0.0,0.0,4160.0
541.0,-9.22372636718823,16.294168558319317,20.13719260791849,0.37691033556947245,-0.4488387265547802,0.21938800310983633,0.9126531516029656,0.0,0.0,4160.0
